Timestamp (unix time nano seconds)
1718375518565632000, Hall
1718375518582629000, Hall
1718375518599537000, Hall
1718375518616423000, Hall
1718375518633237000, Hall
1718375518650180000, Hall
1718375518667101000, Hall
1718375518684071000, Hall
1718375518701026000, Hall
1718375518717938000, Hall
1718375518734765000, Hall
1718375518751722000, Hall
1718375518768657000, Hall
1718375518785636000, Hall
1718375518802504000, Hall
1718375518819372000, Hall
1718375518836240000, Hall
1718375518853272000, Hall
1718375518870252000, Hall
1718375518887206000, Hall
1718375518904114000, Hall
1718375518921147000, Hall
1718375518938074000, Hall
1718375518954933000, Hall
1718375518971947000, Hall
1718375518989108000, Hall
1718375519006124000, Hall
1718375519023108000, Hall
1718375519040053000, Hall
1718375519057039000, Hall
1718375519073831000, Hall
1718375519090648000, Hall
1718375519107422000, Hall
1718375519124327000, Hall
1718375519141124000, Hall
1718375519157988000, Hall
1718375519174868000, Hall
1718375519191841000, Hall
1718375519208640000, Hall
1718375519225393000, Hall
1718375519242245000, Hall
1718375519259211000, Hall
1718375519276170000, Hall
1718375519293164000, Hall
1718375519310122000, Hall
1718375519327261000, Hall
1718375519344297000, Hall
1718375519361292000, Hall
1718375519378174000, Hall
1718375519395074000, Hall
1718375519411863000, Hall
1718375519428720000, Hall
1718375519445648000, Hall
1718375519462672000, Hall
1718375519479609000, Hall
1718375519496646000, Hall
1718375519513604000, Hall
1718375519530536000, Hall
1718375519547385000, Hall
1718375519564295000, Hall
1718375519581114000, Hall
1718375519598038000, Hall
1718375519614932000, Hall
1718375519631994000, Hall
1718375519649104000, Hall
1718375519666270000, Hall
1718375519683286000, Hall
1718375519700314000, Hall
1718375519717249000, Hall
1718375519734271000, Hall
1718375519751140000, Hall
1718375519768034000, Hall
1718375519784818000, Hall
1718375519801646000, Hall
1718375519818458000, Hall
1718375519835348000, Hall
1718375519852258000, Hall
1718375519869257000, Hall
1718375519886198000, Hall
1718375519903265000, Hall
1718375519920307000, Hall
1718375519937299000, Hall
1718375519954149000, Hall
1718375519971070000, Hall
1718375519988072000, Hall
1718375520005194000, Hall
1718375520022249000, Hall
1718375520039316000, Hall
1718375520056302000, Hall
1718375520073362000, Hall
1718375520090272000, Hall
1718375520100738000, Omega
1718375520107310000, Hall
1718375520124318000, Hall
1718375520141368000, Hall
1718375520158287000, Hall
1718375520175205000, Hall
1718375520192138000, Hall
1718375520209149000, Hall
1718375520226003000, Hall
1718375520242896000, Hall
1718375520259805000, Hall
1718375520276807000, Hall
1718375520293803000, Hall
1718375520310876000, Hall
1718375520327936000, Hall
1718375520345067000, Hall
1718375520362046000, Hall
1718375520379088000, Hall
1718375520396108000, Hall
1718375520413213000, Hall
1718375520430225000, Hall
1718375520447233000, Hall
1718375520464194000, Hall
1718375520481223000, Hall
1718375520498150000, Hall
1718375520515158000, Hall
1718375520532144000, Hall
1718375520549190000, Hall
1718375520566125000, Hall
1718375520583091000, Hall
1718375520600059000, Hall
1718375520617037000, Hall
1718375520633916000, Hall
1718375520650866000, Hall
1718375520667820000, Hall
1718375520684779000, Hall
1718375520701645000, Hall
1718375520718582000, Hall
1718375520735447000, Hall
1718375520752430000, Hall
1718375520769364000, Hall
1718375520786375000, Hall
1718375520803383000, Hall
1718375520820480000, Hall
1718375520837478000, Hall
1718375520854450000, Hall
1718375520871423000, Hall
1718375520888420000, Hall
1718375520905273000, Hall
1718375520922141000, Hall
1718375520939048000, Hall
1718375520955969000, Hall
1718375520972777000, Hall
1718375520989666000, Hall
1718375521006569000, Hall
1718375521023635000, Hall
1718375521040551000, Hall
1718375521057481000, Hall
1718375521074314000, Hall
1718375521091261000, Hall
1718375521108113000, Hall
1718375521124997000, Hall
1718375521141932000, Hall
1718375521158992000, Hall
1718375521175914000, Hall
1718375521192939000, Hall
1718375521209906000, Hall
1718375521226968000, Hall
1718375521243941000, Hall
1718375521260922000, Hall
1718375521277885000, Hall
1718375521295016000, Hall
1718375521311829000, Hall
1718375521328739000, Hall
1718375521345655000, Hall
1718375521362715000, Hall
1718375521379569000, Hall
1718375521396427000, Hall
1718375521413218000, Hall
1718375521430136000, Hall
1718375521446967000, Hall
1718375521463888000, Hall
1718375521480826000, Hall
1718375521497776000, Hall
1718375521514555000, Hall
1718375521531394000, Hall
1718375521548203000, Hall
1718375521565158000, Hall
1718375521581982000, Hall
1718375521598863000, Hall
1718375521615682000, Hall
1718375521632540000, Hall
1718375521649350000, Hall
1718375521666181000, Hall
1718375521683069000, Hall
1718375521700085000, Hall
1718375521716978000, Hall
1718375521733920000, Hall
1718375521750802000, Hall
1718375521767770000, Hall
