Timestamp (unix time nano seconds)
1718376660551787000, Hall
1718376660584643000, Hall
1718376660617453000, Hall
1718376660650464000, Hall
1718376660683329000, Hall
1718376660716615000, Hall
1718376660749532000, Hall
1718376660782487000, Hall
1718376660815476000, Hall
1718376660848593000, Hall
1718376660881093000, Hall
1718376660913717000, Hall
1718376660946377000, Hall
1718376660979245000, Hall
1718376661011945000, Hall
1718376661044836000, Hall
1718376661077662000, Hall
1718376661110541000, Hall
1718376661143266000, Hall
1718376661175761000, Hall
1718376661208437000, Hall
1718376661241439000, Hall
1718376661274225000, Hall
1718376661307098000, Hall
1718376661339901000, Hall
1718376661372841000, Hall
1718376661405668000, Hall
1718376661438615000, Hall
1718376661471564000, Hall
1718376661504521000, Hall
1718376661537180000, Hall
1718376661569890000, Hall
1718376661602558000, Hall
1718376661635360000, Hall
1718376661668013000, Hall
1718376661700939000, Hall
1718376661733781000, Hall
1718376661766665000, Hall
1718376661799140000, Hall
1718376661831827000, Hall
1718376661864710000, Hall
1718376661897828000, Hall
1718376661930633000, Hall
1718376661963494000, Hall
1718376661996440000, Hall
1718376662029555000, Hall
1718376662062606000, Hall
1718376662095629000, Hall
1718376662128461000, Hall
1718376662161758000, Hall
1718376662194729000, Hall
1718376662227831000, Hall
1718376662260969000, Hall
1718376662294063000, Hall
1718376662326964000, Hall
1718376662360001000, Hall
1718376662393102000, Hall
1718376662426446000, Hall
1718376662459494000, Hall
1718376662492668000, Hall
1718376662525666000, Hall
1718376662559001000, Hall
1718376662592078000, Hall
1718376662625184000, Hall
1718376662658223000, Hall
1718376662691580000, Hall
1718376662724705000, Hall
1718376662757933000, Hall
1718376662791212000, Hall
1718376662824580000, Hall
1718376662857544000, Hall
1718376662890544000, Hall
1718376662923596000, Hall
1718376662956877000, Hall
1718376662990015000, Hall
1718376663023308000, Hall
1718376663056670000, Hall
1718376663090207000, Hall
1718376663123412000, Hall
1718376663156631000, Hall
1718376663189879000, Hall
1718376663223080000, Hall
1718376663256091000, Hall
1718376663289209000, Hall
1718376663322098000, Hall
1718376663355199000, Hall
1718376663388039000, Hall
1718376663421080000, Hall
1718376663454022000, Hall
1718376663487109000, Hall
1718376663519644000, Hall
1718376663552371000, Hall
1718376663585351000, Hall
1718376663618446000, Hall
1718376663651282000, Hall
1718376663684183000, Hall
1718376663716742000, Hall
1718376663749492000, Hall
1718376663782347000, Hall
1718376663815364000, Hall
1718376663848318000, Hall
1718376663852479000, Omega
1718376663881467000, Hall
1718376663914290000, Hall
1718376663947060000, Hall
1718376663980151000, Hall
1718376664013299000, Hall
1718376664046221000, Hall
1718376664079271000, Hall
1718376664112548000, Hall
1718376664145931000, Hall
1718376664179099000, Hall
1718376664212502000, Hall
1718376664245803000, Hall
1718376664279176000, Hall
1718376664312196000, Hall
1718376664345397000, Hall
1718376664378682000, Hall
1718376664412081000, Hall
1718376664445233000, Hall
1718376664478477000, Hall
1718376664511660000, Hall
1718376664545018000, Hall
1718376664577934000, Hall
1718376664611031000, Hall
1718376664644312000, Hall
1718376664677502000, Hall
1718376664710341000, Hall
1718376664743439000, Hall
1718376664776423000, Hall
1718376664809567000, Hall
1718376664842430000, Hall
1718376664875634000, Hall
1718376664908798000, Hall
1718376664941919000, Hall
1718376664974602000, Hall
1718376665007428000, Hall
1718376665040342000, Hall
1718376665073360000, Hall
1718376665106220000, Hall
1718376665139431000, Hall
1718376665172599000, Hall
1718376665205803000, Hall
1718376665238822000, Hall
1718376665271885000, Hall
1718376665304946000, Hall
1718376665338070000, Hall
1718376665370793000, Hall
1718376665403654000, Hall
1718376665436550000, Hall
1718376665469489000, Hall
1718376665501994000, Hall
1718376665534713000, Hall
1718376665567487000, Hall
1718376665600398000, Hall
1718376665633442000, Hall
1718376665666474000, Hall
1718376665699607000, Hall
1718376665732978000, Hall
1718376665766042000, Hall
1718376665798971000, Hall
1718376665832001000, Hall
1718376665865407000, Hall
1718376665898647000, Hall
1718376665931887000, Hall
1718376665965013000, Hall
1718376665998405000, Hall
1718376666031334000, Hall
1718376666064096000, Hall
1718376666096894000, Hall
1718376666129824000, Hall
1718376666162555000, Hall
1718376666195421000, Hall
1718376666228173000, Hall
1718376666261229000, Hall
1718376666294186000, Hall
1718376666327500000, Hall
1718376666360671000, Hall
1718376666393741000, Hall
1718376666426527000, Hall
1718376666459657000, Hall
1718376666492763000, Hall
1718376666525893000, Hall
1718376666558811000, Hall
1718376666591695000, Hall
1718376666624375000, Hall
1718376666657514000, Hall
1718376666690507000, Hall
1718376666723665000, Hall
1718376666756860000, Hall
1718376666790063000, Hall
1718376666822912000, Hall
1718376666855923000, Hall
1718376666888859000, Hall
1718376666921948000, Hall
1718376666954890000, Hall
1718376666987821000, Hall
1718376667020839000, Hall
1718376667053970000, Hall
1718376667087073000, Hall
1718376667120325000, Hall
1718376667153590000, Hall
1718376667187022000, Hall
1718376667220139000, Hall
1718376667253419000, Hall
1718376667286557000, Hall
1718376667319751000, Hall
1718376667352567000, Hall
1718376667385618000, Hall
1718376667401179000, Omega
1718376667418675000, Hall
1718376667451818000, Hall
1718376667484849000, Hall
1718376667517843000, Hall
1718376667551069000, Hall
1718376667584277000, Hall
1718376667617185000, Hall
1718376667650406000, Hall
1718376667683537000, Hall
1718376667716680000, Hall
1718376667749353000, Hall
1718376667782383000, Hall
1718376667815713000, Hall
1718376667849090000, Hall
1718376667882067000, Hall
1718376667915148000, Hall
1718376667948433000, Hall
1718376667981945000, Hall
1718376668015107000, Hall
1718376668048502000, Hall
1718376668081896000, Hall
1718376668115409000, Hall
1718376668148593000, Hall
1718376668182006000, Hall
1718376668215311000, Hall
1718376668248740000, Hall
1718376668281896000, Hall
1718376668315077000, Hall
1718376668348270000, Hall
1718376668381400000, Hall
1718376668414392000, Hall
1718376668447321000, Hall
1718376668480403000, Hall
1718376668513660000, Hall
1718376668546721000, Hall
1718376668579908000, Hall
1718376668613182000, Hall
1718376668646413000, Hall
1718376668679464000, Hall
1718376668712616000, Hall
1718376668745657000, Hall
1718376668778858000, Hall
1718376668811834000, Hall
1718376668845007000, Hall
1718376668878172000, Hall
1718376668911447000, Hall
1718376668944436000, Hall
1718376668977671000, Hall
1718376669010774000, Hall
1718376669044015000, Hall
1718376669077218000, Hall
1718376669110688000, Hall
1718376669143923000, Hall
1718376669177257000, Hall
1718376669210501000, Hall
1718376669243590000, Hall
1718376669276658000, Hall
1718376669309881000, Hall
1718376669342871000, Hall
1718376669376060000, Hall
1718376669408983000, Hall
1718376669442162000, Hall
1718376669475060000, Hall
1718376669508435000, Hall
1718376669542024000, Hall
