1720670095.417266,1609483520061202000
1720670117.2293644,1609483541897166000
1720670139.0407434,1609483563704142000
1720670160.8526003,1609483585526892000
1720670182.6752121,1609483607360712000
1720670204.537627,1609483629222709000
1720670226.4111307,1609483651096488000
1720670248.2370176,1609483672922316000
1720670270.1160798,1609483694801135000
1720670291.9780045,1609483716662966000
1720670313.8420618,1609483738489641000
1720670335.6839492,1609483760368355000
1720670357.5674596,1609483782210847000
1720670379.3489516,1609483804033188000
1720670401.1909564,1609483825844617000
1720670423.028516,1609483847712752000
1720670444.8918371,1609483869576161000
1720670466.7286277,1609483891376502000
1720670488.5488036,1609483913232661000
1720670510.4552164,1609483935065513000
1720670532.2390628,1609483956922461000
1720670553.4637716,1609483978075502000
1720670573.4124804,1609483998095988000
1720670593.509047,1609484018192638000
1720670613.6089344,1609484038292215000
1720670633.7470708,1609484058383881000
1720670653.8185432,1609484078450423000
1720670673.881561,1609484098564432000
1720670694.0179112,1609484118700529000
1720670714.100658,1609484138783330000
1720670734.3064566,1609484158881649000
1720670754.2784789,1609484178961265000
1720670774.4480276,1609484199030489000
1720670794.4443102,1609484219126054000
1720670814.534671,1609484239217568000
1720670834.6338272,1609484259316147000
1720670854.7342577,1609484279411382000
1720670874.8656342,1609484299548801000
1720670894.9755855,1609484319625026000
1720670915.0207283,1609484339703885000
1720670935.1284628,1609484359811919000
1720670955.2121348,1609484379895185000
1720670975.3087144,1609484399992205000
1720670995.4316566,1609484420114912000
1720671015.503061,1609484440187671000
1720671035.5799837,1609484460264336000
1720671055.7441213,1609484480343076000
1720671075.7263093,1609484500408985000
1720671095.7976284,1609484520482899000
1720671115.9559004,1609484540556743000
1720671135.9672341,1609484560652421000
1720671156.199855,1609484580789422000
1720671176.2706678,1609484600862602000
1720671196.2513387,1609484620937442000
1720671216.4117563,1609484641022718000
1720671236.3966463,1609484661082978000
1720671256.4873734,1609484681172152000
1720671276.5745285,1609484701260922000
1720671296.6955023,1609484721382200000
1720671316.8473747,1609484741534070000
1720671336.9395132,1609484761623272000
1720671357.0153465,1609484781702298000
1720671377.1155705,1609484801802416000
1720671397.2054684,1609484821892256000
1720671417.3102,1609484841997298000
1720671437.4982152,1609484862090998000
1720671457.516458,1609484882203416000
1720671477.5912802,1609484902278316000
1720671497.7105198,1609484922361353000
1720671517.88212,1609484942462955000
1720671537.8610141,1609484962548036000
1720671557.8912773,1609484982576970000
1720671577.968378,1609485002655811000
1720671598.0643408,1609485022751348000
1720671618.1466496,1609485042833816000
1720671638.2097273,1609485062897064000
1720671658.2749557,1609485082942000000
1720671678.4485068,1609485103028456000
1720671698.396782,1609485123078629000
1720671718.4666,1609485143154242000
1720671738.5677717,1609485163255202000
1720671758.6553247,1609485183341156000
1720671778.802159,1609485203440949000
1720671798.8131433,1609485223500709000
1720671818.9449532,1609485243629414000
1720671839.024618,1609485263712237000
1720671859.115229,1609485283802611000
1720671879.1810672,1609485303866604000
1720671899.310099,1609485323997612000
1720671919.415298,1609485344102293000
1720671939.5507426,1609485364237679000
1720671959.644082,1609485384331780000
1720671979.7745929,1609485404462004000
1720671999.8643637,1609485424551277000
1720672019.9604375,1609485444648033000
1720672040.0842361,1609485464771561000
1720672060.1924858,1609485484879948000
1720672080.2744856,1609485504961610000
1720672100.303052,1609485524990381000
1720672120.3930614,1609485545080404000
1720672140.4390173,1609485565126325000
1720672160.5572066,1609485585242971000
1720672180.6401765,1609485605327465000
1720672200.8007436,1609485625428988000
1720672220.7808635,1609485645468248000
1720672240.9441671,1609485665547428000
1720672260.9482133,1609485685635567000
1720672281.0240862,1609485705711068000
1720672301.14247,1609485725829424000
1720672321.287666,1609485745974919000
1720672339.8645794,1609485764551563000
1720672358.4622583,1609485783149333000
1720672377.0226712,1609485801709637000
1720672395.5775092,1609485820264125000
1720672414.154485,1609485838841662000
1720672432.7837965,1609485857470753000
1720672451.3792553,1609485876063511000
1720672469.9152906,1609485894602374000
1720672488.4904978,1609485913177520000
1720672507.0618017,1609485931748592000
1720672525.622899,1609485950309575000
1720672544.201563,1609485968888542000
1720672562.896073,1609485987523788000
1720672581.3814983,1609486006068301000
1720672599.9669123,1609486024610269000
1720672618.5163388,1609486043203206000
1720672637.0752954,1609486061761853000
1720672655.7738683,1609486080379377000
1720672674.308695,1609486098914175000
1720672692.842329,1609486117524056000
1720672711.481473,1609486136103281000
1720672730.0161116,1609486154663653000
1720672748.5487716,1609486173232682000
1720672767.1877005,1609486191815261000
1720672785.7251902,1609486210411130000
1720672804.3596344,1609486228957589000
1720672822.8126092,1609486247498739000
1720672841.4292474,1609486266113915000
1720672860.066105,1609486284723813000
1720672878.6515446,1609486303337769000
1720672897.2665365,1609486321952276000
1720672915.849348,1609486340535085000
1720672934.5134342,1609486359147385000
1720672953.1507204,1609486377730947000
1720672971.685579,1609486396289568000
1720672990.1905935,1609486414875198000
1720673008.7592304,1609486433443631000
1720673027.3374155,1609486452021116000
1720673045.9409926,1609486470624543000
1720673064.6702464,1609486489243416000
1720673083.2049716,1609486507867310000
1720673101.7402525,1609486526419471000
1720673120.300215,1609486544982764000
1720673138.8803086,1609486563562512000
1720673157.4341538,1609486582116405000
1720673176.0129936,1609486600695479000
1720673194.5654778,1609486619246895000
1720673213.1258664,1609486637807559000
1720673231.7925448,1609486656392962000
1720673250.2242367,1609486674900066000
1720673268.8234227,1609486693504077000
1720673287.4048796,1609486712085850000
1720673305.949546,1609486730630265000
1720673324.5162506,1609486749196463000
1720673343.0463905,1609486767727060000
1720673361.6252747,1609486786303501000
1720673380.2472045,1609486804927216000
1720673398.865664,1609486823545384000
1720673417.3925014,1609486842070943000
1720673435.9668643,1609486860646040000
1720673454.6195614,1609486879234522000
1720673473.154184,1609486897831397000
1720673491.7434206,1609486916421999000
1720673510.3077104,1609486934986367000
1720673528.891633,1609486953569907000
1720673547.4747853,1609486972153204000
1720673566.0527275,1609486990730226000
1720673584.6286469,1609487009306995000
1720673603.1599653,1609487027837859000
1720673621.7916605,1609487046469231000
1720673640.4048855,1609487065082638000
1720673659.0255218,1609487083702681000
1720673677.632664,1609487102309921000
1720673696.2406409,1609487120918015000
1720673714.8250859,1609487139499556000
1720673733.3780024,1609487158054990000
1720673751.9491792,1609487176626315000
1720673770.4856186,1609487195162599000
1720673789.0151992,1609487213691923000
1720673807.5808501,1609487232257156000
1720673826.2387812,1609487250861556000
1720673844.87765,1609487269470468000
1720673863.3139598,1609487287990423000
1720673881.9168253,1609487306592591000
1720673900.5831335,1609487325170614000
1720673919.1174917,1609487343740416000
1720673937.6398811,1609487362314149000
1720673956.2486575,1609487380924553000
1720673974.8235013,1609487399495697000
1720673993.462401,1609487418092830000
1720674012.0217543,1609487436696499000
1720674030.5666149,1609487455241794000
1720674049.2715337,1609487473837318000
1720674067.7838817,1609487492458617000
1720674086.3644454,1609487511039528000
1720674104.9378083,1609487529612604000
1720674123.4842608,1609487548158724000
1720674142.015182,1609487566689669000
1720674159.8884482,1609487584562720000
1720674177.1906686,1609487601865258000
1720674194.4952712,1609487619169594000
1720674211.813361,1609487636487459000
1720674229.1171417,1609487653791374000
1720674246.451131,1609487671124954000
1720674263.7634823,1609487688436638000
1720674281.0263,1609487705700016000
1720674298.2991722,1609487722972687000
1720674315.621184,1609487740220178000
1720674332.8344717,1609487757507993000
1720674350.1328607,1609487774805796000
1720674367.4645905,1609487792137836000
1720674384.7565663,1609487809429871000
1720674402.0182936,1609487826690473000
1720674419.2698545,1609487843942834000
1720674436.570497,1609487861240744000
1720674453.8545446,1609487878527261000
1720674471.1766367,1609487895849514000
1720674488.4743345,1609487913144418000
1720674505.783256,1609487930455047000
1720674523.0460083,1609487947718476000
1720674540.3562112,1609487965028403000
1720674557.584292,1609487982257038000
1720674574.8421004,1609487999514426000
1720674592.113799,1609488016785816000
1720674609.377555,1609488034049525000
1720674626.6205738,1609488051292107000
1720674643.9119444,1609488068583574000
1720674661.200588,1609488085870405000
1720674678.457106,1609488103128882000
1720674695.7325122,1609488120403955000
1720674713.0107188,1609488137682282000
1720674730.3507125,1609488154978731000
1720674747.5902855,1609488172261657000
1720674764.8624294,1609488189533575000
1720674782.1391912,1609488206809744000
1720674799.41366,1609488224084685000
1720674816.6859174,1609488241355595000
1720674833.9820256,1609488258640615000
1720674851.2566094,1609488275925415000
1720674868.5840178,1609488293254677000
1720674886.0027266,1609488310569387000
1720674903.2072704,1609488327876716000
1720674920.4986668,1609488345168844000
1720674937.9205081,1609488362508192000
1720674955.1082518,1609488379778415000
1720674972.3878956,1609488397058048000
1720674989.620195,1609488414290785000
1720675006.929861,1609488431600749000
1720675024.2526722,1609488448922862000
1720675041.5512376,1609488466207640000
1720675058.797455,1609488483468195000
1720675076.0495906,1609488500720865000
1720675093.3217354,1609488517992793000
1720675110.5944064,1609488535266063000
1720675127.8766155,1609488552538966000
1720675145.1812086,1609488569781643000
1720675162.4589837,1609488587130681000
1720675179.7351422,1609488604407365000
1720675197.0270185,1609488621699460000
1720675214.3064423,1609488638978305000
1720675231.611524,1609488656283963000
1720675248.9032617,1609488673575397000
1720675266.1852562,1609488690857544000
1720675283.515568,1609488708188207000
1720675300.8142476,1609488725486713000
1720675318.0994473,1609488742771897000
1720675335.415835,1609488760088440000
1720675352.6843898,1609488777356749000
1720675369.970644,1609488794643406000
1720675387.268454,1609488811941238000
1720675404.5713665,1609488829244368000
1720675421.8579044,1609488846531011000
1720675439.2066255,1609488863879383000
1720675456.5328388,1609488881205557000
1720675473.8913581,1609488898512169000
1720675491.130021,1609488915803231000
1720675508.4409175,1609488933114230000
1720675525.7870946,1609488950460715000
1720675543.1138942,1609488967736269000
1720675560.3198066,1609488984993042000
1720675577.6442723,1609489002316409000
1720675594.9627142,1609489019635302000
1720675612.2696195,1609489036942704000
1720675629.57163,1609489054245143000
1720675646.9500546,1609489071590189000
1720675664.224018,1609489088897381000
1720675681.587089,1609489106260410000
1720675698.884479,1609489123557702000
1720675716.1772716,1609489140850547000
1720675733.460578,1609489158133527000
1720675750.8090777,1609489175481725000
1720675768.0669599,1609489192740482000
1720675785.3594952,1609489210032887000
1720675802.6979659,1609489227371112000
1720675819.9802425,1609489244653458000
1720675837.2753747,1609489261949288000
1720675854.6360645,1609489279309675000
1720675871.904015,1609489296577353000
1720675889.1919441,1609489313865595000
1720675906.538527,1609489331120460000
1720675923.7282736,1609489348401150000
1720675941.0479562,1609489365703669000
1720675958.0477424,1609489382718060000
1720675974.1851814,1609489398855853000
1720675990.3998475,1609489415073249000
1720676006.5523303,1609489431225351000
1720676022.8670924,1609489447433991000
1720676038.916274,1609489463589713000
1720676055.0863044,1609489479760221000
1720676071.2907934,1609489495964050000
1720676087.5077636,1609489512180914000
1720676103.712097,1609489528385519000
1720676119.8999832,1609489544572899000
1720676136.09215,1609489560765473000
1720676152.275576,1609489576948711000
1720676168.4825106,1609489593152654000
1720676184.6502297,1609489609323083000
1720676200.8153822,1609489625487465000
1720676217.0222592,1609489641692172000
1720676233.174405,1609489657847638000
1720676249.3641236,1609489674036931000
1720676265.5395794,1609489690211099000
1720676281.6705327,1609489706343579000
1720676297.8170195,1609489722487660000
1720676313.997142,1609489738669834000
1720676330.170004,1609489754842246000
1720676346.344566,1609489771016911000
1720676362.5177143,1609489787190363000
1720676378.6898525,1609489803362851000
1720676394.7962189,1609489819468248000
1720676410.9720497,1609489835641697000
1720676427.157624,1609489851830880000
1720676443.3150427,1609489867987535000
1720676459.5099087,1609489884144691000
1720676475.6619763,1609489900335005000
1720676491.8580968,1609489916530937000
1720676508.0267754,1609489932699792000
1720676524.2332485,1609489948905247000
1720676540.3598914,1609489965032407000
1720676564.1651087,1609489988828769000
1720676580.3365057,1609490005009088000
1720676596.5359237,1609490021208274000
1720676612.7130299,1609490037383698000
1720676628.9031057,1609490053575332000
1720676645.100274,1609490069772823000
1720676661.2699678,1609490085942387000
1720676677.447466,1609490102120152000
1720676693.5964515,1609490118268692000
1720676709.7807086,1609490134399670000
1720676725.8915732,1609490150561320000
1720676742.0694704,1609490166739778000
1720676758.2326148,1609490182904849000
1720676774.3484285,1609490199020586000
1720676790.5760896,1609490215201404000
1720676806.7556927,1609490231357865000
1720676822.935788,1609490247507528000
1720676838.9483433,1609490263620350000
1720676855.131992,1609490279804118000
1720676871.263226,1609490295934932000
1720676887.5507722,1609490312112386000
1720676903.5950248,1609490328266842000
1720676919.7861032,1609490344457596000
1720676935.9406724,1609490360612814000
1720676952.1419148,1609490376813582000
1720676968.255546,1609490392927327000
1720676984.432041,1609490409104093000
1720677000.6032002,1609490425249764000
1720677016.7301097,1609490441402038000
1720677032.8868947,1609490457558485000
1720677049.0464144,1609490473717566000
1720677065.2195826,1609490489890795000
1720677081.4127703,1609490506084171000
1720677097.5267901,1609490522197775000
1720677113.6821535,1609490538349879000
1720677129.8296885,1609490554500314000
1720677146.0329466,1609490570703763000
1720677162.1946802,1609490586856012000
1720677178.4000764,1609490603067745000
1720677194.5997624,1609490619270228000
1720677210.696213,1609490635366137000
1720677226.8757062,1609490651546074000
1720677243.0278668,1609490667698014000
1720677259.1815057,1609490683851348000
1720677275.3075948,1609490699977733000
1720677291.48477,1609490716154510000
1720677307.6935241,1609490732363331000
1720677323.9906838,1609490748558612000
1720677340.0456734,1609490764715098000
1720677356.2080119,1609490780877357000
1720677372.3828404,1609490797051419000
1720677388.5347855,1609490813204086000
1720677404.7209437,1609490829389948000
1720677420.8928275,1609490845560988000
1720677437.0515153,1609490861720058000
1720677453.2263515,1609490877895226000
1720677469.5049226,1609490894070562000
1720677485.6841767,1609490910265199000
1720677501.7610345,1609490926427073000
1720677517.9423776,1609490942607332000
1720677534.1108396,1609490958779244000
1720677550.3186975,1609490974986704000
1720677566.4802709,1609490991147710000
1720677582.6580906,1609491007323531000
1720677598.942352,1609491023549603000
1720677615.1223357,1609491039731717000
1720677631.2647948,1609491055933048000
1720677647.4487362,1609491072110159000
1720677647.4503021,1609491072118342000
1720677663.6371984,1609491088304965000
1720677679.7788167,1609491104446330000
1720677695.984219,1609491120651919000
1720677712.1867807,1609491136854549000
1720677728.36088,1609491153027942000
1720677744.5282056,1609491169195916000
1720677760.594141,1609491185260994000
1720677775.8267643,1609491200494093000
1720677791.0064967,1609491215674036000
1720677806.1739287,1609491230841626000
1720677821.414352,1609491246081928000
1720677836.5954425,1609491261262487000
1720677851.8105886,1609491276478163000
1720677866.9793358,1609491291646548000
1720677882.1362126,1609491306802555000
1720677897.3421059,1609491321973999000
1720677912.4975252,1609491337149106000
1720677927.7069607,1609491352374112000
1720677942.9123552,1609491367545941000
1720677958.0903044,1609491382757459000
1720677973.3065896,1609491397973158000
1720677988.4809477,1609491413118590000
1720678003.5936165,1609491428260384000
1720678018.774182,1609491443440631000
1720678033.9106078,1609491458576836000
1720678049.1417062,1609491473807898000
1720678064.3334963,1609491488999715000
1720678079.551943,1609491504218417000
1720678094.7323048,1609491519398533000
1720678109.9508994,1609491534616530000
1720678125.1872647,1609491549790397000
1720678140.2879543,1609491564954020000
1720678155.4589357,1609491580124963000
1720678170.6112719,1609491595277396000
1720678185.809562,1609491610448231000
1720678200.9241664,1609491625590002000
1720678216.1229825,1609491640771292000
1720678231.2919466,1609491655957617000
1720678246.5358317,1609491671108945000
1720678261.589464,1609491686253275000
1720678276.8480656,1609491701461942000
1720678291.9715917,1609491716637575000
1720678307.2127864,1609491731876328000
1720678322.370138,1609491747036109000
1720678337.5733707,1609491762215187000
1720678352.7134907,1609491777379127000
1720678367.8536434,1609491792518857000
1720678383.038821,1609491807647374000
1720678398.140315,1609491822805750000
1720678413.2868006,1609491837952122000
1720678428.4642608,1609491853129350000
1720678443.6608036,1609491868325234000
1720678458.8452914,1609491883510389000
1720678474.0735638,1609491898703626000
1720678489.215477,1609491913880649000
1720678504.382377,1609491929042662000
1720678519.5392141,1609491944188139000
1720678534.6970155,1609491959361746000
1720678549.886219,1609491974550758000
1720678565.10888,1609491989771662000
1720678580.2670574,1609492004931560000
1720678595.4191427,1609492020064758000
1720678610.5293992,1609492035194053000
1720678625.7302425,1609492050337316000
1720678640.8145945,1609492065478914000
1720678655.9387333,1609492080601021000
1720678671.0940113,1609492095746538000
1720678686.2502337,1609492110885035000
1720678701.4178274,1609492126081044000
1720678716.597061,1609492141261368000
1720678731.7589514,1609492156422977000
1720678746.954584,1609492171618982000
1720678762.1116464,1609492186775303000
1720678777.2358236,1609492201899972000
1720678792.4065514,1609492217070649000
1720678807.6015518,1609492232202601000
1720678822.7524383,1609492247369909000
1720678837.8877876,1609492262550084000
1720678853.0541797,1609492277715588000
1720678868.1979787,1609492292861732000
1720678883.3756344,1609492308006783000
1720678898.493622,1609492323157142000
1720678913.6701274,1609492338333916000
1720678928.8314018,1609492353492659000
1720678943.9872322,1609492368650975000
1720678959.1624966,1609492383826152000
1720678974.3029222,1609492398964918000
1720678989.4632437,1609492414124772000
1720679004.6258307,1609492429289291000
1720679019.8082511,1609492444470945000
1720679034.9587448,1609492459621498000
1720679050.0901,1609492474752984000
1720679065.230854,1609492489893944000
1720679080.403703,1609492505066788000
1720679095.563793,1609492520226473000
1720679110.8103209,1609492535433891000
1720679125.8905702,1609492550552742000
1720679141.030842,1609492565693021000
1720679156.2779133,1609492580870676000
1720679171.3664927,1609492596028377000
1720679186.5557497,1609492611216883000
1720679201.7724288,1609492626433567000
1720679216.9076784,1609492641568731000
1720679232.081775,1609492656742738000
1720679247.3138816,1609492671954432000
1720679262.4693973,1609492687118161000
1720679277.6574295,1609492702317612000
1720679292.8076048,1609492717467856000
1720679307.9840717,1609492732642370000
1720679323.1997418,1609492747859562000
1720679338.4015572,1609492763061697000
1720679353.5476758,1609492778206924000
1720679368.695447,1609492793354286000
1720679383.8582664,1609492808516968000
1720679398.9988925,1609492823657605000
1720679414.1508281,1609492838809920000
1720679429.3869975,1609492853986717000
1720679444.4654198,1609492869124186000
1720679459.6316352,1609492884290015000
1720679474.8546615,1609492899422596000
1720679489.9335873,1609492914591300000
1720679505.1059318,1609492929764020000
1720679520.2647154,1609492944922111000
1720679535.4658198,1609492960122994000
1720679550.6094906,1609492975266337000
1720679568.8611653,1609492993518860000
